DAY_TYPE,TIME_PER_HOUR,START,END,TOTAL_TRIPS,COUNT,CROWDEDNESS,START_NAME,END_NAME
WEEKENDS/HOLIDAY,21.0,CC29,CC28,13007.0,5488.192355901546,4.0,HarbourFront,Telok Blangah
WEEKENDS/HOLIDAY,21.0,CC29,NE1,1913.0,555.4674708152537,0.0,HarbourFront,HarbourFront
WEEKENDS/HOLIDAY,21.0,CC3,CC2,13857.0,3721.0352769933315,3.0,Esplanade,Bras Basah
WEEKENDS/HOLIDAY,21.0,CC3,CC4,14378.0,4266.513102454464,3.0,Esplanade,Promenade
WEEKENDS/HOLIDAY,21.0,CC4,CC3,10944.0,2602.7401146552834,2.0,Promenade,Esplanade
WEEKENDS/HOLIDAY,21.0,CC4,CC5,30073.0,8975.936205563592,7.0,Promenade,Nicoll Highway
WEEKENDS/HOLIDAY,21.0,CC4,CE2,8524.0,1650.6344220610208,1.0,Promenade,Marina Bay
WEEKENDS/HOLIDAY,21.0,CC4,DT15,20188.0,3789.964133286929,3.0,Promenade,Promenade
WEEKENDS/HOLIDAY,21.0,CC5,CC4,23811.0,6435.162021571896,5.0,Nicoll Highway,Promenade
WEEKENDS/HOLIDAY,21.0,CC5,CC6,29863.0,9058.341111836482,7.0,Nicoll Highway,Stadium
WEEKENDS/HOLIDAY,21.0,CC6,CC5,23141.0,6528.566927844786,5.0,Stadium,Nicoll Highway
WEEKENDS/HOLIDAY,21.0,CC6,CC7,41896.0,17127.448452167824,13.0,Stadium,Mountbatten
WEEKENDS/HOLIDAY,21.0,CC7,CC6,6585.0,1661.6742681761286,1.0,Mountbatten,Stadium
WEEKENDS/HOLIDAY,21.0,CC7,CC8,40770.0,16609.234638609374,12.0,Mountbatten,Dakota
WEEKENDS/HOLIDAY,21.0,CC8,CC7,7332.0,2341.4604546176765,2.0,Dakota,Mountbatten
WEEKENDS/HOLIDAY,21.0,CC8,CC9,40858.0,16858.99941899246,13.0,Dakota,Paya Lebar
WEEKENDS/HOLIDAY,21.0,CC9,CC10,54986.0,24003.53000576385,18.0,Paya Lebar,MacPherson
WEEKENDS/HOLIDAY,21.0,CC9,CC8,8263.0,3054.22523500076,2.0,Paya Lebar,Dakota
WEEKENDS/HOLIDAY,21.0,CC9,EW8,19872.0,6388.1560997555025,5.0,Paya Lebar,Paya Lebar
WEEKENDS/HOLIDAY,21.0,CE1,CE2,19334.0,3430.164150389924,3.0,Bayfront,Marina Bay
WEEKENDS/HOLIDAY,21.0,CE1,DT16,2107.0,259.74122405492085,0.0,Bayfront,Bayfront
WEEKENDS/HOLIDAY,21.0,CE2,CC4,14682.0,2495.7898821372623,2.0,Marina Bay,Promenade
WEEKENDS/HOLIDAY,21.0,CE2,CE1,7052.0,1242.0390517214623,1.0,Marina Bay,Bayfront
WEEKENDS/HOLIDAY,21.0,CE2,NS27,5685.0,1012.4992195593381,1.0,Marina Bay,Marina Bay
WEEKENDS/HOLIDAY,21.0,CE2,TE20,4945.0,1212.9871318936719,1.0,Marina Bay,Marina Bay
WEEKENDS/HOLIDAY,21.0,CG1,CG2,4766.0,2672.0,1.0,Expo,Changi Airport
WEEKENDS/HOLIDAY,21.0,CG1,DT35,8587.0,1441.986219321617,1.0,Expo,Expo
WEEKENDS/HOLIDAY,21.0,CG1,EW4,18771.0,8517.656436428188,3.0,Expo,Tanah Merah
WEEKENDS/HOLIDAY,21.0,CG2,CG1,13566.0,7459.0,3.0,Changi Airport,Expo
WEEKENDS/HOLIDAY,21.0,DT1,BP6,8080.0,2161.821462369644,14.0,Bukit Panjang,Bukit Panjang
WEEKENDS/HOLIDAY,21.0,DT1,DT2,5609.0,2271.5730411712143,2.0,Bukit Panjang,Cashew
WEEKENDS/HOLIDAY,21.0,DT10,DT11,19469.0,5407.018647929719,4.0,Stevens,Newton
WEEKENDS/HOLIDAY,21.0,DT10,DT9,50370.0,20217.94503412145,15.0,Stevens,Botanic Gardens
WEEKENDS/HOLIDAY,21.0,DT10,TE11,16309.0,4413.664803218168,3.0,Stevens,Stevens
WEEKENDS/HOLIDAY,21.0,DT11,DT10,63445.0,24203.569831921843,18.0,Newton,Stevens
WEEKENDS/HOLIDAY,21.0,DT11,DT12,30357.0,8015.100978006952,6.0,Newton,Little India
WEEKENDS/HOLIDAY,21.0,DT11,NS21,23568.0,4958.855498713133,4.0,Newton,Newton
WEEKENDS/HOLIDAY,21.0,DT12,DT11,76022.0,29118.746351921498,22.0,Little India,Newton
WEEKENDS/HOLIDAY,21.0,DT12,DT13,26204.0,7022.725978183867,5.0,Little India,Rochor
WEEKENDS/HOLIDAY,21.0,DT12,NE7,31381.0,7798.639036765631,6.0,Little India,Little India
WEEKENDS/HOLIDAY,21.0,DT13,DT12,68688.0,25238.171562090007,19.0,Rochor,Little India
WEEKENDS/HOLIDAY,21.0,DT13,DT14,26541.0,6966.200505394349,5.0,Rochor,Bugis
WEEKENDS/HOLIDAY,21.0,DT14,DT13,68337.0,24717.646089300488,18.0,Bugis,Rochor
WEEKENDS/HOLIDAY,21.0,DT14,DT15,19218.0,5755.969205714421,4.0,Bugis,Promenade
WEEKENDS/HOLIDAY,21.0,DT14,EW12,23692.0,6302.789743328206,5.0,Bugis,Bugis
WEEKENDS/HOLIDAY,21.0,DT15,CC4,9908.0,1595.8473955811967,1.0,Promenade,Promenade
WEEKENDS/HOLIDAY,21.0,DT15,DT14,56920.0,20576.834179617774,15.0,Promenade,Bugis
WEEKENDS/HOLIDAY,21.0,DT15,DT16,18778.0,6410.880168022391,5.0,Promenade,Bayfront
WEEKENDS/HOLIDAY,21.0,DT16,CE1,594.0,80.77643307359678,0.0,Bayfront,Bayfront
WEEKENDS/HOLIDAY,21.0,DT16,DT15,37074.0,14320.590878042021,11.0,Bayfront,Promenade
WEEKENDS/HOLIDAY,21.0,DT16,DT17,25142.0,9550.620516492765,7.0,Bayfront,Downtown
WEEKENDS/HOLIDAY,21.0,DT17,DT16,19917.0,5731.456325180855,4.0,Downtown,Bayfront
WEEKENDS/HOLIDAY,21.0,DT17,DT18,25696.0,9736.119454951226,7.0,Downtown,Telok Ayer
WEEKENDS/HOLIDAY,21.0,DT18,DT17,19086.0,5333.9552636393155,4.0,Telok Ayer,Downtown
WEEKENDS/HOLIDAY,21.0,DT18,DT19,26488.0,10113.337389570064,8.0,Telok Ayer,Chinatown
WEEKENDS/HOLIDAY,21.0,DT19,DT18,18625.0,5152.173198258154,4.0,Chinatown,Telok Ayer
WEEKENDS/HOLIDAY,21.0,DT19,DT20,20517.0,10548.339084266696,8.0,Chinatown,Fort Canning
WEEKENDS/HOLIDAY,21.0,DT19,NE4,14068.0,3806.7484327164975,3.0,Chinatown,Chinatown
WEEKENDS/HOLIDAY,21.0,DT2,DT1,26881.0,12506.460216973028,9.0,Cashew,Bukit Panjang
WEEKENDS/HOLIDAY,21.0,DT2,DT3,5819.0,2356.114707837881,2.0,Cashew,Hillview
WEEKENDS/HOLIDAY,21.0,DT20,DT19,7279.0,2987.703505260793,2.0,Fort Canning,Chinatown
WEEKENDS/HOLIDAY,21.0,DT20,DT21,20079.0,10332.25607573214,8.0,Fort Canning,Bencoolen
WEEKENDS/HOLIDAY,21.0,DT21,DT20,6303.0,2548.6204967262383,2.0,Bencoolen,Fort Canning
WEEKENDS/HOLIDAY,21.0,DT21,DT22,20051.0,10554.771922007281,8.0,Bencoolen,Jalan Besar
WEEKENDS/HOLIDAY,21.0,DT22,DT21,6033.0,2429.136343001379,2.0,Jalan Besar,Bencoolen
WEEKENDS/HOLIDAY,21.0,DT22,DT23,22652.0,13141.682054010827,10.0,Jalan Besar,Bendemeer
WEEKENDS/HOLIDAY,21.0,DT23,DT22,6216.0,2723.0464750049255,2.0,Bendemeer,Jalan Besar
WEEKENDS/HOLIDAY,21.0,DT23,DT24,22691.0,13220.231536452826,10.0,Bendemeer,Geylang Bahru
WEEKENDS/HOLIDAY,21.0,DT24,DT23,6166.0,2751.595957446924,2.0,Geylang Bahru,Bendemeer
WEEKENDS/HOLIDAY,21.0,DT24,DT25,21993.0,12804.328049786962,10.0,Geylang Bahru,Mattar
WEEKENDS/HOLIDAY,21.0,DT25,DT24,6790.0,3161.6924707810595,2.0,Mattar,Geylang Bahru
WEEKENDS/HOLIDAY,21.0,DT25,DT26,21576.0,12467.792703324509,9.0,Mattar,MacPherson
WEEKENDS/HOLIDAY,21.0,DT26,CC10,11213.0,3884.2165901125813,3.0,MacPherson,MacPherson
WEEKENDS/HOLIDAY,21.0,DT26,DT25,7458.0,3474.157124318607,3.0,MacPherson,Mattar
WEEKENDS/HOLIDAY,21.0,DT26,DT27,34052.0,17637.90762345291,13.0,MacPherson,Ubi
WEEKENDS/HOLIDAY,21.0,DT27,DT26,14048.0,5932.493145968546,4.0,Ubi,MacPherson
WEEKENDS/HOLIDAY,21.0,DT27,DT28,31697.0,16254.412589075522,12.0,Ubi,Kaki Bukit
WEEKENDS/HOLIDAY,21.0,DT28,DT27,13302.0,5533.998111591159,4.0,Kaki Bukit,Ubi
WEEKENDS/HOLIDAY,21.0,DT28,DT29,27291.0,13486.181786928752,10.0,Kaki Bukit,Bedok North
WEEKENDS/HOLIDAY,21.0,DT29,DT28,13192.0,5537.767309444389,4.0,Bedok North,Kaki Bukit
WEEKENDS/HOLIDAY,21.0,DT29,DT30,24710.0,12003.42376914674,9.0,Bedok North,Bedok Reservoir
WEEKENDS/HOLIDAY,21.0,DT3,DT2,27405.0,12767.001883639694,10.0,Hillview,Cashew
WEEKENDS/HOLIDAY,21.0,DT3,DT5,6601.0,2692.704604052777,2.0,Hillview,Beauty World
WEEKENDS/HOLIDAY,21.0,DT30,DT29,13419.0,5860.009291662378,4.0,Bedok Reservoir,Bedok North
WEEKENDS/HOLIDAY,21.0,DT30,DT31,21704.0,10179.996865977446,8.0,Bedok Reservoir,Tampines West
WEEKENDS/HOLIDAY,21.0,DT31,DT30,13692.0,6035.582388493083,5.0,Tampines West,Bedok Reservoir
WEEKENDS/HOLIDAY,21.0,DT31,DT32,19563.0,8877.792408221803,7.0,Tampines West,Tampines
WEEKENDS/HOLIDAY,21.0,DT32,DT31,14563.0,6458.377930737441,5.0,Tampines,Tampines West
WEEKENDS/HOLIDAY,21.0,DT32,DT33,13243.0,6122.6787509851,5.0,Tampines,Tampines East
WEEKENDS/HOLIDAY,21.0,DT32,EW2,4476.0,709.0529078743708,1.0,Tampines,Tampines
WEEKENDS/HOLIDAY,21.0,DT33,DT32,10225.0,3457.3252158819455,3.0,Tampines East,Tampines
WEEKENDS/HOLIDAY,21.0,DT33,DT34,5229.0,1388.3946380473412,1.0,Tampines East,Upper Changi
WEEKENDS/HOLIDAY,21.0,DT34,DT33,10802.0,3199.0411029441866,2.0,Upper Changi,Tampines East
WEEKENDS/HOLIDAY,21.0,DT34,DT35,4387.0,751.330820878397,1.0,Upper Changi,Expo
WEEKENDS/HOLIDAY,21.0,DT35,CG1,4043.0,529.8732791482547,0.0,Expo,Expo
WEEKENDS/HOLIDAY,21.0,DT35,DT34,11007.0,3157.9772857752423,2.0,Expo,Upper Changi
WEEKENDS/HOLIDAY,21.0,DT5,DT3,29826.0,14063.59177985459,10.0,Beauty World,Hillview
WEEKENDS/HOLIDAY,21.0,DT5,DT6,8667.0,3559.423363071536,3.0,Beauty World,King Albert Park
WEEKENDS/HOLIDAY,21.0,DT6,DT5,34518.0,16450.31053887335,12.0,King Albert Park,Beauty World
WEEKENDS/HOLIDAY,21.0,DT6,DT7,9516.0,3914.66168724736,3.0,King Albert Park,Sixth Avenue
WEEKENDS/HOLIDAY,21.0,DT7,DT6,35923.0,17163.548863049175,13.0,Sixth Avenue,King Albert Park
WEEKENDS/HOLIDAY,21.0,DT7,DT8,10413.0,4302.759793307966,3.0,Sixth Avenue,Tan Kah Kee
WEEKENDS/HOLIDAY,21.0,DT8,DT7,36969.0,17701.64696910978,13.0,Tan Kah Kee,Sixth Avenue
WEEKENDS/HOLIDAY,21.0,DT8,DT9,10825.0,4468.339879888053,3.0,Tan Kah Kee,Botanic Gardens
WEEKENDS/HOLIDAY,21.0,DT9,CC19,20308.0,4637.807646274388,3.0,Botanic Gardens,Botanic Gardens
WEEKENDS/HOLIDAY,21.0,DT9,DT10,15694.0,4666.56213966491,3.0,Botanic Gardens,Stevens
WEEKENDS/HOLIDAY,21.0,DT9,DT8,37791.0,18110.227055689866,14.0,Botanic Gardens,Tan Kah Kee
WEEKENDS/HOLIDAY,21.0,EW1,EW2,4799.0,3052.0,1.0,Pasir Ris,Tampines
WEEKENDS/HOLIDAY,21.0,EW10,EW11,25897.0,13440.249647392004,5.0,Kallang,Lavender
WEEKENDS/HOLIDAY,21.0,EW10,EW9,53302.0,25445.188575142867,9.0,Kallang,Aljunied
WEEKENDS/HOLIDAY,21.0,EW11,EW10,56259.0,26823.721021038506,10.0,Lavender,Kallang
WEEKENDS/HOLIDAY,21.0,EW11,EW12,27261.0,14012.988765841494,5.0,Lavender,Bugis
WEEKENDS/HOLIDAY,21.0,EW12,DT14,13324.0,3415.1831514118867,3.0,Bugis,Bugis
WEEKENDS/HOLIDAY,21.0,EW12,EW11,60442.0,28407.460139487997,10.0,Bugis,Lavender
WEEKENDS/HOLIDAY,21.0,EW12,EW13,32282.0,16469.768370967035,6.0,Bugis,City Hall
WEEKENDS/HOLIDAY,21.0,EW13,EW12,42940.0,20699.820354616324,7.0,City Hall,Bugis
WEEKENDS/HOLIDAY,21.0,EW13,EW14,39433.0,20259.163096912445,7.0,City Hall,Raffles Place
WEEKENDS/HOLIDAY,21.0,EW13,NS25,14342.0,3382.256178576648,1.0,City Hall,City Hall
WEEKENDS/HOLIDAY,21.0,EW14,EW13,28372.0,12299.22316239001,4.0,Raffles Place,City Hall
WEEKENDS/HOLIDAY,21.0,EW14,EW15,50318.0,22438.57729007916,8.0,Raffles Place,Tanjong Pagar
WEEKENDS/HOLIDAY,21.0,EW14,NS26,3264.0,719.6561298005637,0.0,Raffles Place,Raffles Place
WEEKENDS/HOLIDAY,21.0,EW15,EW14,25850.0,11185.857638539786,4.0,Tanjong Pagar,Raffles Place
WEEKENDS/HOLIDAY,21.0,EW15,EW16,51717.0,23512.877924875636,9.0,Tanjong Pagar,Outram Park
WEEKENDS/HOLIDAY,21.0,EW16,EW15,22026.0,9416.158273336263,3.0,Outram Park,Tanjong Pagar
WEEKENDS/HOLIDAY,21.0,EW16,EW17,70474.0,34413.94949848918,12.0,Outram Park,Tiong Bahru
WEEKENDS/HOLIDAY,21.0,EW16,NE3,9791.0,3261.581018614047,2.0,Outram Park,Outram Park
WEEKENDS/HOLIDAY,21.0,EW16,TE17,3028.0,793.6575750007873,0.0,Outram Park,Outram Park
WEEKENDS/HOLIDAY,21.0,EW17,EW16,19465.0,9482.22264536572,3.0,Tiong Bahru,Outram Park
WEEKENDS/HOLIDAY,21.0,EW17,EW18,65018.0,32490.41436173051,12.0,Tiong Bahru,Redhill
WEEKENDS/HOLIDAY,21.0,EW18,EW17,17566.0,9444.687508607054,3.0,Redhill,Tiong Bahru
WEEKENDS/HOLIDAY,21.0,EW18,EW19,62116.0,31257.18061735554,11.0,Redhill,Queenstown
WEEKENDS/HOLIDAY,21.0,EW19,EW18,17399.0,9782.453764232083,4.0,Queenstown,Redhill
WEEKENDS/HOLIDAY,21.0,EW19,EW20,59840.0,30377.426411969387,11.0,Queenstown,Commonwealth
WEEKENDS/HOLIDAY,21.0,EW2,DT32,6210.0,891.2355686939451,1.0,Tampines,Tampines
WEEKENDS/HOLIDAY,21.0,EW2,EW1,13170.0,8004.0,3.0,Tampines,Pasir Ris
WEEKENDS/HOLIDAY,21.0,EW2,EW3,11642.0,6637.493645465937,2.0,Tampines,Simei
WEEKENDS/HOLIDAY,21.0,EW20,EW19,17796.0,10439.699558845929,4.0,Commonwealth,Queenstown
WEEKENDS/HOLIDAY,21.0,EW20,EW21,58668.0,29988.177806251322,11.0,Commonwealth,Buona Vista
WEEKENDS/HOLIDAY,21.0,EW21,CC22,14273.0,4958.819125784241,4.0,Buona Vista,Buona Vista
WEEKENDS/HOLIDAY,21.0,EW21,EW20,18753.0,11244.450953127864,4.0,Buona Vista,Commonwealth
WEEKENDS/HOLIDAY,21.0,EW21,EW22,81665.0,39034.23615971513,14.0,Buona Vista,Dover
WEEKENDS/HOLIDAY,21.0,EW22,EW21,27894.0,14474.218207986332,5.0,Dover,Buona Vista
WEEKENDS/HOLIDAY,21.0,EW22,EW23,80282.0,38471.124020948104,14.0,Dover,Clementi
WEEKENDS/HOLIDAY,21.0,EW23,EW22,28037.0,14818.106069219302,5.0,Clementi,Dover
WEEKENDS/HOLIDAY,21.0,EW23,EW24,72019.0,36668.835578562604,13.0,Clementi,Jurong East
WEEKENDS/HOLIDAY,21.0,EW24,EW23,26331.0,15480.817626833801,6.0,Jurong East,Clementi
WEEKENDS/HOLIDAY,21.0,EW24,EW25,56715.0,32965.0,12.0,Jurong East,Chinese Garden
WEEKENDS/HOLIDAY,21.0,EW24,NS1,23329.0,15404.954297777685,6.0,Jurong East,Jurong East
WEEKENDS/HOLIDAY,21.0,EW25,EW24,16626.0,11526.0,4.0,Chinese Garden,Jurong East
WEEKENDS/HOLIDAY,21.0,EW25,EW26,52844.0,31014.0,11.0,Chinese Garden,Lakeside
WEEKENDS/HOLIDAY,21.0,EW26,EW25,15820.0,11087.0,4.0,Lakeside,Chinese Garden
WEEKENDS/HOLIDAY,21.0,EW26,EW27,38735.0,22893.0,8.0,Lakeside,Boon Lay
WEEKENDS/HOLIDAY,21.0,EW27,EW26,12973.0,9444.0,3.0,Boon Lay,Lakeside
WEEKENDS/HOLIDAY,21.0,EW27,EW28,19760.0,12074.0,4.0,Boon Lay,Pioneer
WEEKENDS/HOLIDAY,21.0,EW28,EW27,5807.0,4443.0,2.0,Pioneer,Boon Lay
WEEKENDS/HOLIDAY,21.0,EW28,EW29,8026.0,4818.0,2.0,Pioneer,Joo Koon
WEEKENDS/HOLIDAY,21.0,EW29,EW28,3436.0,2805.0,1.0,Joo Koon,Pioneer
WEEKENDS/HOLIDAY,21.0,EW29,EW30,5151.0,3233.0,1.0,Joo Koon,Gul Circle
WEEKENDS/HOLIDAY,21.0,EW3,EW2,24719.0,11859.432703084729,4.0,Simei,Tampines
WEEKENDS/HOLIDAY,21.0,EW3,EW4,11528.0,6683.78434867099,2.0,Simei,Tanah Merah
WEEKENDS/HOLIDAY,21.0,EW30,EW29,1588.0,1226.0,0.0,Gul Circle,Joo Koon
WEEKENDS/HOLIDAY,21.0,EW30,EW31,4356.0,2742.0,1.0,Gul Circle,Tuas Crescent
WEEKENDS/HOLIDAY,21.0,EW31,EW30,1387.0,1081.0,0.0,Tuas Crescent,Gul Circle
WEEKENDS/HOLIDAY,21.0,EW31,EW32,3395.0,2162.0,1.0,Tuas Crescent,Tuas West Road
WEEKENDS/HOLIDAY,21.0,EW32,EW31,1084.0,847.0,0.0,Tuas West Road,Tuas Crescent
WEEKENDS/HOLIDAY,21.0,EW32,EW33,1447.0,876.0,0.0,Tuas West Road,Tuas Link
WEEKENDS/HOLIDAY,21.0,EW33,EW32,684.0,563.0,0.0,Tuas Link,Tuas West Road
WEEKENDS/HOLIDAY,21.0,EW4,CG1,11283.0,3326.302901325033,1.0,Tanah Merah,Expo
WEEKENDS/HOLIDAY,21.0,EW4,EW3,29059.0,14465.723406289782,5.0,Tanah Merah,Simei
WEEKENDS/HOLIDAY,21.0,EW4,EW5,24403.0,12900.665083059906,5.0,Tanah Merah,Bedok
WEEKENDS/HOLIDAY,21.0,EW5,EW4,38896.0,18216.250605575544,7.0,Bedok,Tanah Merah
WEEKENDS/HOLIDAY,21.0,EW5,EW6,27631.0,14330.990740252955,5.0,Bedok,Kembangan
WEEKENDS/HOLIDAY,21.0,EW6,EW5,48663.0,23506.576262768594,9.0,Kembangan,Bedok
WEEKENDS/HOLIDAY,21.0,EW6,EW7,27835.0,14232.90568031805,5.0,Kembangan,Eunos
WEEKENDS/HOLIDAY,21.0,EW7,EW6,52286.0,25243.491202833688,9.0,Eunos,Kembangan
WEEKENDS/HOLIDAY,21.0,EW7,EW8,28410.0,14236.474220302032,5.0,Eunos,Paya Lebar
WEEKENDS/HOLIDAY,21.0,EW8,CC9,19647.0,6136.221905249171,5.0,Paya Lebar,Paya Lebar
WEEKENDS/HOLIDAY,21.0,EW8,EW7,57686.0,28212.05974281767,10.0,Paya Lebar,Eunos
WEEKENDS/HOLIDAY,21.0,EW8,EW9,25273.0,13432.574404872848,5.0,Paya Lebar,Aljunied
WEEKENDS/HOLIDAY,21.0,EW9,EW10,25599.0,13588.717201496363,5.0,Aljunied,Kallang
WEEKENDS/HOLIDAY,21.0,EW9,EW8,49972.0,23906.04577851935,9.0,Aljunied,Paya Lebar
WEEKENDS/HOLIDAY,21.0,NE1,CC29,4213.0,1198.1485795025064,0.0,HarbourFront,HarbourFront
WEEKENDS/HOLIDAY,21.0,NE1,NE3,33919.0,17197.423694416215,6.0,HarbourFront,Outram Park
WEEKENDS/HOLIDAY,21.0,NE10,NE11,79563.0,39780.694148879826,14.0,Potong Pasir,Woodleigh
WEEKENDS/HOLIDAY,21.0,NE10,NE9,16132.0,7545.658592291646,3.0,Potong Pasir,Boon Keng
WEEKENDS/HOLIDAY,21.0,NE11,NE10,17009.0,8542.153895686937,3.0,Woodleigh,Potong Pasir
WEEKENDS/HOLIDAY,21.0,NE11,NE12,79044.0,39951.371493793566,14.0,Woodleigh,Serangoon
WEEKENDS/HOLIDAY,21.0,NE12,CC13,14064.0,6641.054958754918,5.0,Serangoon,Serangoon
WEEKENDS/HOLIDAY,21.0,NE12,NE11,16653.0,8592.831240600675,3.0,Serangoon,Woodleigh
WEEKENDS/HOLIDAY,21.0,NE12,NE13,91481.0,47312.0,17.0,Serangoon,Kovan
WEEKENDS/HOLIDAY,21.0,NE13,NE12,19804.0,11075.0,4.0,Kovan,Serangoon
WEEKENDS/HOLIDAY,21.0,NE13,NE14,85473.0,44255.0,16.0,Kovan,Hougang
WEEKENDS/HOLIDAY,21.0,NE14,NE13,18021.0,10205.0,4.0,Hougang,Kovan
WEEKENDS/HOLIDAY,21.0,NE14,NE15,72428.0,37244.0,13.0,Hougang,Buangkok
WEEKENDS/HOLIDAY,21.0,NE15,NE14,16644.0,9875.0,4.0,Buangkok,Hougang
WEEKENDS/HOLIDAY,21.0,NE15,NE16,63914.0,32487.0,12.0,Buangkok,Sengkang
WEEKENDS/HOLIDAY,21.0,NE16,NE15,16084.0,9758.0,4.0,Sengkang,Buangkok
WEEKENDS/HOLIDAY,21.0,NE16,NE17,33891.0,17410.0,6.0,Sengkang,Punggol
WEEKENDS/HOLIDAY,21.0,NE16,STC,18968.0,8628.0,57.0,Sengkang,Sengkang
WEEKENDS/HOLIDAY,21.0,NE17,NE16,12866.0,8145.0,3.0,Punggol,Sengkang
WEEKENDS/HOLIDAY,21.0,NE17,PTC,19717.0,8930.0,59.0,Punggol,Punggol
WEEKENDS/HOLIDAY,21.0,NE3,EW16,22817.0,10431.64795135288,6.0,Outram Park,Outram Park
WEEKENDS/HOLIDAY,21.0,NE3,NE1,9815.0,4239.818870614903,2.0,Outram Park,HarbourFront
WEEKENDS/HOLIDAY,21.0,NE3,NE4,38090.0,18288.348491763405,7.0,Outram Park,Chinatown
WEEKENDS/HOLIDAY,21.0,NE3,TE17,5119.0,1729.274898125411,1.0,Outram Park,Outram Park
WEEKENDS/HOLIDAY,21.0,NE4,DT19,11545.0,3853.131630713447,3.0,Chinatown,Chinatown
WEEKENDS/HOLIDAY,21.0,NE4,NE3,27839.0,12608.847076695043,5.0,Chinatown,Outram Park
WEEKENDS/HOLIDAY,21.0,NE4,NE5,46993.0,21949.42284698558,8.0,Chinatown,Clarke Quay
WEEKENDS/HOLIDAY,21.0,NE5,NE4,23412.0,10804.392819611214,4.0,Clarke Quay,Chinatown
WEEKENDS/HOLIDAY,21.0,NE5,NE6,50485.0,23634.488488888437,9.0,Clarke Quay,Dhoby Ghaut
WEEKENDS/HOLIDAY,21.0,NE6,CC1,1761.0,382.4360943096302,0.0,Dhoby Ghaut,Dhoby Ghaut
WEEKENDS/HOLIDAY,21.0,NE6,NE5,23739.0,10732.458461514067,4.0,Dhoby Ghaut,Clarke Quay
WEEKENDS/HOLIDAY,21.0,NE6,NE7,71359.0,32768.22850962603,12.0,Dhoby Ghaut,Little India
WEEKENDS/HOLIDAY,21.0,NE6,NS24,19289.0,4725.93611745477,4.0,Dhoby Ghaut,Dhoby Ghaut
WEEKENDS/HOLIDAY,21.0,NE7,DT12,26929.0,6599.519592885251,5.0,Little India,Little India
WEEKENDS/HOLIDAY,21.0,NE7,NE6,28624.0,10478.488466424733,4.0,Little India,Dhoby Ghaut
WEEKENDS/HOLIDAY,21.0,NE7,NE8,84634.0,39126.761706889636,14.0,Little India,Farrer Park
WEEKENDS/HOLIDAY,21.0,NE8,NE7,32271.0,12727.221453696742,5.0,Farrer Park,Little India
WEEKENDS/HOLIDAY,21.0,NE8,NE9,86300.0,42541.882913578316,15.0,Farrer Park,Boon Keng
WEEKENDS/HOLIDAY,21.0,NE9,NE10,82113.0,40869.198845484534,15.0,Boon Keng,Potong Pasir
WEEKENDS/HOLIDAY,21.0,NE9,NE8,15930.0,6927.342660385426,3.0,Boon Keng,Farrer Park
WEEKENDS/HOLIDAY,21.0,NS1,EW24,10167.0,8130.680077289349,3.0,Jurong East,Jurong East
WEEKENDS/HOLIDAY,21.0,NS1,NS2,37526.0,28764.352842207485,10.0,Jurong East,Bukit Batok
WEEKENDS/HOLIDAY,21.0,NS10,NS11,20623.0,16583.212963438073,6.0,Admiralty,Sembawang
WEEKENDS/HOLIDAY,21.0,NS10,NS9,24153.0,15840.044616036153,6.0,Admiralty,Woodlands
WEEKENDS/HOLIDAY,21.0,NS11,NS10,33559.0,22072.7825294203,8.0,Sembawang,Admiralty
WEEKENDS/HOLIDAY,21.0,NS11,NS12,17925.0,14296.344410259228,5.0,Sembawang,Canberra
WEEKENDS/HOLIDAY,21.0,NS12,NS11,45108.0,28563.913976241452,10.0,Canberra,Sembawang
WEEKENDS/HOLIDAY,21.0,NS12,NS13,17999.0,14126.241579593161,5.0,Canberra,Yishun
WEEKENDS/HOLIDAY,21.0,NS13,NS12,48970.0,30633.811145575386,11.0,Yishun,Canberra
WEEKENDS/HOLIDAY,21.0,NS13,NS14,18736.0,13346.79434439372,5.0,Yishun,Khatib
WEEKENDS/HOLIDAY,21.0,NS14,NS13,60602.0,34990.36391037594,13.0,Khatib,Yishun
WEEKENDS/HOLIDAY,21.0,NS14,NS15,19137.0,12581.006058659847,5.0,Khatib,Yio Chu Kang
WEEKENDS/HOLIDAY,21.0,NS15,NS14,69961.0,39604.57562464207,14.0,Yio Chu Kang,Khatib
WEEKENDS/HOLIDAY,21.0,NS15,NS16,19191.0,12243.825214504002,4.0,Yio Chu Kang,Ang Mo Kio
WEEKENDS/HOLIDAY,21.0,NS16,NS15,71954.0,40409.394780486225,15.0,Ang Mo Kio,Yio Chu Kang
WEEKENDS/HOLIDAY,21.0,NS16,NS17,19868.0,11275.904631655478,4.0,Ang Mo Kio,Bishan
WEEKENDS/HOLIDAY,21.0,NS17,CC15,15819.0,6598.202228682583,5.0,Bishan,Bishan
WEEKENDS/HOLIDAY,21.0,NS17,NS16,83812.0,46054.474197637704,17.0,Bishan,Ang Mo Kio
WEEKENDS/HOLIDAY,21.0,NS17,NS18,16038.0,8710.985595592609,3.0,Bishan,Braddell
WEEKENDS/HOLIDAY,21.0,NS18,NS17,72114.0,37479.48944959899,14.0,Braddell,Bishan
WEEKENDS/HOLIDAY,21.0,NS18,NS19,14663.0,7272.375757720917,3.0,Braddell,Toa Payoh
